***********************************************************************************
java  -XX:+UseParallelGC -XX:+AggressiveOpts -XX:+UseFastAccessorMethods -Xms1024M -Xmx4096M -Dhornetq.config.dir=/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered -Djava.util.logging.manager=org.jboss.logmanager.LogManager -Dlogging.configuration=file:///home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered/logging.properties -Djava.library.path=./lib/linux-i686:./lib/linux-x86_64 -classpath ../lib/proton-jms.jar:../lib/proton-j-impl.jar:../lib/proton-api.jar:../lib/netty.jar:../lib/jnpserver.jar:../lib/jnp-client.jar:../lib/jboss-mc.jar:../lib/jboss-jms-api.jar:../lib/hornetq-twitter-integration.jar:../lib/hornetq-stomp-protocol.jar:../lib/hornetq-spring-integration.jar:../lib/hornetq-service-sar.jar:../lib/hornetq-server.jar:../lib/hornetq-rest.jar:../lib/hornetq-ra.jar:../lib/hornetq-journal.jar:../lib/hornetq-jms-server.jar:../lib/hornetq-jms-client.jar:../lib/hornetq-jboss-as-integration.jar:../lib/hornetq-core-client.jar:../lib/hornetq-commons.jar:../lib/hornetq-bootstrap.jar:../lib/hornetq-amqp-protocol.jar:/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered:../schemas/ org.hornetq.integration.bootstrap.HornetQBootstrapServer hornetq-beans.xml
07:37:53,603 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,230 from the journal
07:37:53,603 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,086 from the journal
07:37:53,604 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,284 from the journal
07:37:53,604 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,268,113 from the journal
07:37:53,604 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,782 from the journal
07:37:53,604 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,543 from the journal
07:37:53,605 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,317,961 from the journal
07:37:53,605 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,211 from the journal
07:37:53,605 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,067 from the journal
07:37:53,605 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,265 from the journal
07:37:53,606 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,322 from the journal
07:37:53,606 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,763 from the journal
07:37:53,606 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,192 from the journal
07:37:53,607 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,268,151 from the journal
07:37:53,607 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,581 from the journal
07:37:53,607 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,048 from the journal
07:37:53,607 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,317,999 from the journal
07:37:53,608 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,744 from the journal
07:37:53,608 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,268,132 from the journal
07:37:53,608 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,303 from the journal
07:37:53,609 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,173 from the journal
07:37:53,609 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,562 from the journal
07:37:53,609 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,317,904 from the journal
07:37:53,609 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,474 from the journal
07:37:53,610 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,923 from the journal
07:37:53,610 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,726 from the journal
07:37:53,610 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,619 from the journal
07:37:53,611 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,421 from the journal
07:37:53,611 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,705 from the journal
07:37:53,611 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,904 from the journal
07:37:53,611 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,600 from the journal
07:37:53,612 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,402 from the journal
07:37:53,612 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,143 from the journal
07:37:53,612 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,383 from the journal
07:37:53,613 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,317,942 from the journal
07:37:53,613 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,512 from the journal
07:37:53,613 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,962 from the journal
07:37:53,613 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,124 from the journal
07:37:53,614 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,317,923 from the journal
07:37:53,614 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,494 from the journal
07:37:53,614 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,364 from the journal
07:37:53,615 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,942 from the journal
07:37:53,615 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,105 from the journal
07:37:53,615 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,638 from the journal
07:37:53,615 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,687 from the journal
07:37:53,616 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,676 from the journal
07:37:53,616 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,317,847 from the journal
07:37:53,616 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,345 from the journal
07:37:53,616 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,999 from the journal
07:37:53,617 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,668 from the journal
07:37:53,617 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,219 from the journal
07:37:53,617 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,417 from the journal
07:37:53,618 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,398 from the journal
07:37:53,618 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,317,828 from the journal
07:37:53,618 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,657 from the journal
07:37:53,618 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,980 from the journal
07:37:53,619 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,649 from the journal
07:37:53,619 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,200 from the journal
07:37:53,619 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,181 from the journal
07:37:53,620 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,630 from the journal
07:37:53,620 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,268,018 from the journal
07:37:53,620 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,326 from the journal
07:37:53,621 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,455 from the journal
07:37:53,621 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,317,885 from the journal
07:37:53,621 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,714 from the journal
07:37:53,621 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,695 from the journal
07:37:53,622 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,276,611 from the journal
07:37:53,622 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,162 from the journal
07:37:53,622 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,283,436 from the journal
07:37:53,622 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,317,867 from the journal
07:37:53,623 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,307 from the journal
07:37:53,623 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,577 from the journal
07:37:53,623 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,295 from the journal
07:37:53,624 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,371 from the journal
07:37:53,624 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,786 from the journal
07:37:53,624 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,314 from the journal
07:37:53,624 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,309,900 from the journal
07:37:53,625 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,957 from the journal
07:37:53,625 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,596 from the journal
07:37:53,625 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,314 from the journal
07:37:53,626 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,805 from the journal
07:37:53,626 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,391 from the journal
07:37:53,626 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,333 from the journal
07:37:53,626 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,309,919 from the journal
07:37:53,627 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,976 from the journal
07:37:53,627 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,333 from the journal
07:37:53,627 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,748 from the journal
07:37:53,628 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,276 from the journal
07:37:53,628 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,333 from the journal
07:37:53,628 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,558 from the journal
07:37:53,628 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,309,938 from the journal
07:37:53,629 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,767 from the journal
07:37:53,629 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,996 from the journal
07:37:53,629 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,295 from the journal
07:37:53,630 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,352 from the journal
07:37:53,630 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,275,014 from the journal
07:37:53,630 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,309,957 from the journal
07:37:53,630 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,843 from the journal
07:37:53,631 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,238 from the journal
07:37:53,631 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,653 from the journal
07:37:53,631 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,862 from the journal
07:37:53,632 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,315 from the journal
07:37:53,632 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,257 from the journal
07:37:53,632 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,309,976 from the journal
07:37:53,633 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,275,033 from the journal
07:37:53,633 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,615 from the journal
07:37:53,634 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,257 from the journal
07:37:53,634 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,276 from the journal
07:37:53,634 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,275,052 from the journal
07:37:53,635 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,219 from the journal
07:37:53,635 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,309,995 from the journal
07:37:53,636 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,276 from the journal
07:37:53,636 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,824 from the journal
07:37:53,636 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,238 from the journal
07:37:53,636 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,310,014 from the journal
07:37:53,637 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,295 from the journal
07:37:53,637 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,275,071 from the journal
07:37:53,637 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,634 from the journal
07:37:53,638 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,824 from the journal
07:37:53,638 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,428 from the journal
07:37:53,638 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,653 from the journal
07:37:53,638 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,710 from the journal
07:37:53,639 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,238 from the journal
07:37:53,639 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,672 from the journal
07:37:53,639 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,843 from the journal
07:37:53,640 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,729 from the journal
07:37:53,640 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,257 from the journal
07:37:53,640 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,292,447 from the journal
07:37:53,641 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,310,033 from the journal
07:37:53,641 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,448 from the journal
07:37:53,641 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,410 from the journal
07:37:53,641 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,862 from the journal
07:37:53,642 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,672 from the journal
07:37:53,642 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,267,200 from the journal
07:37:53,642 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,310,052 from the journal
07:37:53,642 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,302,429 from the journal
07:37:53,643 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,319,634 from the journal
07:37:53,643 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,284,691 from the journal
